time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
0.245,7.446250367223194e-22,-1.6112019549520066e-21,3.2,4.463872185754965e-21,-2.745882284079676e-20,-2.14665479081601e-16,0.225,2.695056222064972e-19,0.38999999999999996,-2.3518334025489138e-20,-8.761782685499689e-20,-2.1467171682458943e-16,0.225,0.0,0.38999999999999996,7.235207357743482e-20,-2.0274794354741414e-20,-1.9635342514207784e-20,5.612158924260674e-21,5.6387902242728284e-21,2.1469271666253525e-18,7.112960687104043e-20,-6.716189368029727e-19,-9.384064129467846e-20,2.1344287558153105e-19,-3.502676395653456e-17,5.443570302160724e-18,2.0552094320778464e-15,2.6074,0.0,True
0.25,7.663571027872838e-22,-1.752066506571324e-21,3.2,4.228954240230823e-21,-2.888699780693018e-20,-2.14665479081601e-16,0.225,2.9305060749484664e-19,0.38999999999999996,-2.404618464641076e-20,-9.179349014909219e-20,-2.146720943655046e-16,0.225,0.0,0.38999999999999996,8.334109865767079e-20,-1.981692431538958e-20,-2.310074793507094e-20,5.09104886828293e-21,6.749638916237578e-21,2.248682865469041e-18,1.120184088696955e-19,-7.14543231542289e-19,-1.1460338109641914e-19,2.3089660120436846e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.533,0.0,True
0.255,7.869145791246276e-22,-1.9000719330213083e-21,3.2,3.9940362947066816e-21,-3.0315172773063604e-20,-2.14665479081601e-16,0.225,3.179195202214638e-19,0.38999999999999996,-2.4574035267330073e-20,-9.596915344318748e-20,-2.1467247190641976e-16,0.225,0.0,0.38999999999999996,9.483890223212523e-20,-1.9154610266044463e-20,-2.6780774829630672e-20,4.466125113296483e-21,7.947756236316514e-21,2.3504385643127295e-18,1.529072108683506e-19,-7.574675262816053e-19,-1.3536612089815986e-19,2.4835032682720587e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.4582,0.0,True
0.26,8.062974657343507e-22,-2.0552182343019597e-21,3.2,3.75911834918254e-21,-3.1743347739197027e-20,-2.14665479081601e-16,0.225,3.4411236084048326e-19,0.38999999999999996,-2.5101885888250155e-20,-1.0014481673728277e-19,-2.1467284944733485e-16,0.225,0.0,0.38999999999999996,1.068454843007981e-19,-1.828785220670607e-20,-3.067542319788699e-20,3.7373876593013316e-21,9.233142184509636e-21,2.452194263156418e-18,1.9379601286700568e-19,-8.003918210209216e-19,-1.5612886069990058e-19,2.6580405245004328e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.4049,0.0,True
0.265,8.2450576261645305e-22,-2.2175054104132785e-21,3.2,3.524200403658398e-21,-3.317152270533045e-20,-2.14665479081601e-16,0.225,3.716291297404696e-19,0.38999999999999996,-2.5629736509169274e-20,-1.0432048003137807e-19,-2.1467322698825004e-16,0.225,0.0,0.38999999999999996,1.193608448636894e-19,-1.7216650137374407e-20,-3.478469303983989e-20,2.904836506297477e-21,1.0605796760816946e-20,2.5539499620001066e-18,2.346848148656607e-19,-8.433161157602378e-19,-1.768916005016413e-19,2.832577780728807e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.3944,0.0,True
0.27,8.415394697709347e-22,-2.3869334613552644e-21,3.2,3.2892824581342552e-21,-3.459969767146387e-20,-2.14665479081601e-16,0.225,4.004698272564636e-19,0.38999999999999996,-2.6157587130088393e-20,-1.0849614332547336e-19,-2.1467360452916518e-16,0.225,0.0,0.38999999999999996,1.3238498392079916e-19,-1.5941004058049464e-20,-3.910858435548937e-20,1.9684716542849185e-21,1.2065719965238443e-20,2.655705660843795e-18,2.755736168643157e-19,-8.862404104995541e-19,-1.9765434030338202e-19,3.007115036957181e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.3798,0.0,True
0.275,8.573985871977956e-22,-2.5635023871279176e-21,3.2,3.0543645126101116e-21,-3.6027872637597296e-20,-2.14665479081601e-16,0.225,4.306344536793818e-19,0.38999999999999996,-2.668543775100809e-20,-1.1267180661956865e-19,-2.1467398207008034e-16,0.225,0.0,0.38999999999999996,1.4591790147212736e-19,-1.446091396873125e-20,-4.364709714483543e-20,9.282931032636564e-22,1.3612911797774125e-20,2.7574613596874837e-18,3.1646241886297064e-19,-9.291647052388704e-19,-2.184170801051227e-19,3.181652293185555e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.378,0.0,True
0.28,8.720831148970359e-22,-2.747212187731238e-21,3.2,2.819446567085968e-21,-3.745604760373072e-20,-2.14665479081601e-16,0.225,4.621230092634402e-19,0.38999999999999996,-2.7213288371926246e-20,-1.1684746991366395e-19,-2.1467435961099548e-16,0.225,0.0,0.38999999999999996,1.5995959751767398e-19,-1.277637986941976e-20,-4.840023140787807e-20,-2.1569914676630856e-22,1.5247372258423997e-20,2.8592170585311722e-18,3.573512208616256e-19,-9.720889999781867e-19,-2.391798199068633e-19,3.356189549413929e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.3836,0.0,True
0.28500000000000003,8.855930528686553e-22,-2.938062863165225e-21,3.2,2.5845286215618243e-21,-3.888422256986414e-20,-2.14665479081601e-16,0.225,4.94935494232079e-19,0.38999999999999996,-2.774113899284517e-20,-1.2102313320775923e-19,-2.1467473715191062e-16,0.225,0.0,0.38999999999999996,1.7451007205743906e-19,-1.0887401760114995e-20,-5.3367987144617293e-20,-1.4635050958049767e-21,1.6969101347188056e-20,2.9609727573748608e-18,3.9824002286028057e-19,-1.015013294717503e-18,-2.599425597086039e-19,3.530726805642303e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.3718,0.0,True
0.29,8.979284011126541e-22,-3.136054413429879e-21,3.2,2.3496106760376806e-21,-4.0312397535997565e-20,-2.14665479081601e-16,0.225,5.290719087827382e-19,0.38999999999999996,-2.826898961376583e-20,-1.2519879650185454e-19,-2.1467511469282576e-16,0.225,0.0,0.38999999999999996,1.895693250914226e-19,-8.793979640816954e-21,-5.85503643550531e-20,-2.815124743852348e-21,1.8778099064066303e-20,3.0627284562185493e-18,4.391288248589355e-19,-1.0579375894568193e-18,-2.807052995103445e-19,3.705264061870677e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.3858,0.0,True
0.295,9.09089159629032e-22,-3.3411868385252e-21,3.2,2.114692730513537e-21,-4.174057250213099e-20,-2.14665479081601e-16,0.225,5.645322530907414e-19,0.38999999999999996,-2.879684023468649e-20,-1.2937445979594982e-19,-2.146754922337409e-16,0.225,0.0,0.38999999999999996,2.0513735661962456e-19,-6.4961135115256374e-21,-6.394736303918548e-20,-4.270558090908422e-21,2.0674365409058736e-20,3.164484155062238e-18,4.800176268575907e-19,-1.1008618841961356e-18,-3.014680393120851e-19,3.8798013180990513e-19,-5.68728235243655e-17,1.2817782242407597e-17,2.182763496593091e-15,2.386,0.0,True
0.3,9.190753284177894e-22,-3.5534601384511885e-21,3.2,1.8797747849893934e-21,-4.316874746826441e-20,-2.14665479081601e-16,0.225,6.013165273124806e-19,0.38999999999999996,-2.9324690855604455e-20,-1.335501230900451e-19,-2.1467586977465604e-16,0.225,0.0,0.38999999999999996,2.21214166642045e-19,-3.993803372241045e-21,-6.955898319701445e-20,-5.829805136973199e-21,2.2657900382165356e-20,3.2662398539059264e-18,5.209064288562459e-19,-1.1437861789354519e-18,-3.222307791138257e-19,4.0543385743274254e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.5211,0.0,True
0.305,9.27886907478926e-22,-3.7728743132078444e-21,3.2,1.6448568394652497e-21,-4.4596922434397834e-20,-2.14665479081601e-16,0.225,6.394247315880467e-19,0.38999999999999996,-2.985254147652396e-20,-1.3772578638414041e-19,-2.146762473155712e-16,0.225,0.0,0.38999999999999996,2.3779975515868384e-19,-1.2870492229631784e-21,-7.538522482854e-20,-7.492865882046678e-21,2.4728703983386164e-20,3.367995552749615e-18,5.6179523085490115e-19,-1.1867104736747682e-18,-3.429935189155663e-19,4.2288758305557994e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.5055,0.0,True
0.31,9.355238968124418e-22,-3.999429362795167e-21,3.2,1.409938893941106e-21,-4.6025097400531257e-20,-2.14665479081601e-16,0.225,6.788568660434202e-19,0.38999999999999996,-3.0380392097443464e-20,-1.419014496782357e-19,-2.1467662485648632e-16,0.225,0.0,0.38999999999999996,2.5489412216954114e-19,1.6241489363079648e-21,-8.142608793376213e-20,-9.259740326128863e-21,2.6886776212721158e-20,3.4697512515933035e-18,6.026840328535564e-19,-1.2296347684140845e-18,-3.6375625871730692e-19,4.403413086784173e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.501,0.0,True
0.315,9.41986296418337e-22,-4.233125287213157e-21,3.2,1.1750209484169624e-21,-4.745327236666468e-20,-2.14665479081601e-16,0.225,7.19612930792304e-19,0.38999999999999996,-3.090824271836528e-20,-1.46077112972331e-19,-2.1467700239740148e-16,0.225,0.0,0.38999999999999996,2.724972676746169e-19,4.739791105572384e-21,-8.768157251268084e-20,-1.1130428469219749e-20,2.913211707017034e-20,3.571506950436992e-18,6.435728348522116e-19,-1.2725590631534007e-18,-3.8451899851904752e-19,4.577950343012547e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.5065,0.0,True
0.32,9.472741062966115e-22,-4.473962086461814e-21,3.2,9.401030028928188e-22,-4.88814473327981e-20,-2.14665479081601e-16,0.225,7.616929259376687e-19,0.38999999999999996,-3.14360933392844e-20,-1.5025277626642628e-19,-2.1467737993831662e-16,0.225,0.0,0.38999999999999996,2.9060919167391106e-19,8.05987728483008e-21,-9.415167856529614e-20,-1.3104930311319337e-20,3.146472655573371e-20,3.6732626492806806e-18,6.844616368508668e-19,-1.315483357892717e-18,-4.0528173832078813e-19,4.752487599240921e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.5029,0.0,True
0.325,9.513873264472652e-22,-4.721939760541139e-21,3.2,7.051850573686752e-22,-5.0309622298931526e-20,-2.14665479081601e-16,0.225,8.050968515730627e-19,0.38999999999999996,-3.1963943960201977e-20,-1.544284395605216e-19,-2.1467775747923179e-16,0.225,0.0,0.38999999999999996,3.092298941674237e-19,1.1584407474081052e-20,-1.0083640609160801e-19,-1.5183245852427628e-20,3.3884604669411264e-20,3.775018348124369e-18,7.25350438849522e-19,-1.3584076526320333e-18,-4.2604447812252873e-19,4.927024855469295e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.499,0.0,True
0.33,9.543259568702982e-22,-4.977058309451129e-21,3.2,4.702671118445315e-22,-5.173779726506495e-20,-2.14665479081601e-16,0.225,8.498247077837275e-19,0.38999999999999996,-3.2491794581121866e-20,-1.5860410285461687e-19,-2.1467813502014693e-16,0.225,0.0,0.38999999999999996,3.2835937515515476e-19,1.53133816733253e-20,-1.0773575509161647e-19,-1.7365375092544624e-20,3.6391751411203006e-20,3.876774046968058e-18,7.662392408481772e-19,-1.4013319473713496e-18,-4.468072179242695e-19,5.101562111697669e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.4979,0.0,True
0.335,9.560899975657103e-22,-5.239317733191787e-21,3.2,2.3534916632038788e-22,-5.316597223119837e-20,-2.14665479081601e-16,0.225,8.958764946475527e-19,0.38999999999999996,-3.3019645202040985e-20,-1.6277976614871216e-19,-2.146785125610621e-16,0.225,0.0,0.38999999999999996,3.4799763463710428e-19,1.9246799882562817e-20,-1.148497255653215e-19,-1.9651318031670322e-20,3.8986166781108936e-20,3.978529745811746e-18,8.071280428468324e-19,-1.4442562421106659e-18,-4.675699577260103e-19,5.276099367926043e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.4968,0.0,True
0.34,9.566794485335019e-22,-5.508718031763113e-21,3.2,4.312207962443407e-25,-5.45941471973318e-20,-2.14665479081601e-16,0.225,9.43252212235898e-19,0.38999999999999996,-3.3547495822963956e-20,-1.6695542944280746e-19,-2.1467889010197723e-16,0.225,0.0,0.38999999999999996,3.6814467261327223e-19,2.3384662101793617e-20,-1.2217831751272313e-19,-2.2041074669804726e-20,4.166785077912905e-20,4.080285444655435e-18,8.480168448454876e-19,-1.4871805368499822e-18,-4.883326975277512e-19,5.4506366241544175e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.4979,0.0,True
0.34500000000000003,9.560943097736727e-22,-5.785259205165105e-21,3.2,-2.344867247278992e-22,-5.602232216346525e-20,-2.14665479081601e-16,0.225,9.919518606143044e-19,0.38999999999999996,-3.4075346443883075e-20,-1.7113109273690282e-19,-2.1467926764289234e-16,0.225,0.0,0.38999999999999996,3.8880048908365863e-19,2.77269683310177e-20,-1.2972153093382134e-19,-2.4534645006947835e-20,4.4436803405263356e-20,4.182041143499123e-18,8.889056468441427e-19,-1.5301048315892985e-18,-5.09095437329492e-19,5.625173880382792e-19,-7.915112161612732e-17,2.6667544183340027e-17,2.292144153234999e-15,2.4974,0.0,True
0.35000000000000003,9.54334581286223e-22,-6.068941253397765e-21,3.2,-4.694046702520429e-22,-5.745049712959871e-20,-2.14665479081601e-16,0.225,1.041975439843108e-18,0.38999999999999996,-3.4603197064802194e-20,-1.7530675603099812e-19,-2.1467964518380748e-16,0.225,0.0,0.38999999999999996,4.0996508404826347e-19,3.227371857023506e-20,-1.374793658286161e-19,-2.7132029043099647e-20,4.729302465951185e-20,4.283796842342812e-18,9.297944488427979e-19,-1.5730291263286148e-18,-5.298581771312328e-19,5.799711136611166e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4177999999999997,0.0,True
0.355,9.514002630711525e-22,-6.359764176461092e-21,3.2,-7.043226157761865e-22,-5.887867209573216e-20,-2.14665479081601e-16,0.225,1.093322949977979e-18,0.38999999999999996,-3.5131047685721313e-20,-1.7948241932509343e-19,-2.1468002272472265e-16,0.225,0.0,0.38999999999999996,4.3163845750708676e-19,3.702491281944568e-20,-1.4545182219710748e-19,-2.9833226778260164e-20,5.0236514541874525e-20,4.3855525411865e-18,9.706832508414531e-19,-1.615953421067931e-18,-5.506209169329737e-19,5.97424839283954e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4088,0.0,True
0.36,9.472913551284612e-22,-6.657727974355086e-21,3.2,-9.392405613003301e-22,-6.030684706186561e-20,-2.14665479081601e-16,0.225,1.1459943910703893e-18,0.38999999999999996,-3.56588983066412e-20,-1.8365808261918876e-19,-2.146804002656378e-16,0.225,0.0,0.38999999999999996,4.538206094601286e-19,4.1980551078649576e-20,-1.5363890003929542e-19,-3.2638238212429386e-20,5.326727305235139e-20,4.487308240030189e-18,1.0115720528401083e-18,-1.6588777158072474e-18,-5.713836567347145e-19,6.148785649067914e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4046,0.0,True
0.365,9.420078574581493e-22,-6.962832647079747e-21,3.2,-1.1741585068244738e-21,-6.173502202799907e-20,-2.14665479081601e-16,0.225,1.1999897631680256e-18,0.38999999999999996,-3.618674892756032e-20,-1.878337459132841e-19,-2.1468077780655293e-16,0.225,0.0,0.38999999999999996,4.765115399073887e-19,4.714063334784675e-20,-1.6204059935517996e-19,-3.5547063345607314e-20,5.638530019094244e-20,4.5890639388738774e-18,1.0524608548387635e-18,-1.7018020105465636e-18,-5.921463965364554e-19,6.323322905296288e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4038,0.0,True
0.37,9.355497700602165e-22,-7.275078194635076e-21,3.2,-1.4090764523486174e-21,-6.316319699413252e-20,-2.14665479081601e-16,0.225,1.2553090663151502e-18,0.38999999999999996,-3.6714599548479826e-20,-1.9200940920737942e-19,-2.146811553474681e-16,0.225,0.0,0.38999999999999996,4.997112488488673e-19,5.2505159627037204e-20,-1.7065692014476105e-19,-3.855970217779394e-20,5.959059595764767e-20,4.690819637717566e-18,1.0933496568374187e-18,-1.7447263052858797e-18,-6.129091363381962e-19,6.497860161524662e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4025,0.0,True
0.375,9.279170929346631e-22,-7.594464617021072e-21,3.2,-1.643994397872761e-21,-6.459137196026597e-20,-2.14665479081601e-16,0.225,1.3119523005529218e-18,0.38999999999999996,-3.7242450169398945e-20,-1.9618507250147475e-19,-2.146815328883832e-16,0.225,0.0,0.38999999999999996,5.234197362845644e-19,5.807412991622094e-20,-1.7948786240803873e-19,-4.1676154708989274e-20,6.288316035246709e-20,4.7925753365612545e-18,1.134238458836074e-18,-1.787650600025195e-18,-6.33671876139937e-19,6.672397417753036e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4025,0.0,True
0.38,9.19109826081489e-22,-7.920991914237734e-21,3.2,-1.8789123433969045e-21,-6.601954692639943e-20,-2.14665479081601e-16,0.225,1.3699194659196803e-18,0.38999999999999996,-3.7770300790321916e-20,-2.0036073579557006e-19,-2.1468191042929835e-16,0.225,0.0,0.38999999999999996,5.476370022144798e-19,6.384754421539796e-20,-1.88533426145013e-19,-4.489642093919331e-20,6.62629933754007e-20,4.894331035404943e-18,1.1751272608347291e-18,-1.8305748947645104e-18,-6.544346159416779e-19,6.84693467398141e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4036,0.0,True
0.385,9.091279695006941e-22,-8.254660086285065e-21,3.2,-2.113830288921048e-21,-6.744772189253288e-20,-2.14665479081601e-16,0.225,1.4292105624511964e-18,0.38999999999999996,-3.8298151411244116e-20,-2.0453639908966536e-19,-2.1468228797021354e-16,0.225,0.0,0.38999999999999996,5.723630466386138e-19,6.982540252456825e-20,-1.9779361135568383e-19,-4.8220500868406055e-20,6.973009502644849e-20,4.9960867342486316e-18,1.2160160628333843e-18,-1.8734991895038257e-18,-6.751973557434187e-19,7.021471930209784e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4068,0.0,True
0.39,8.979715231922785e-22,-8.595469133163064e-21,3.2,-2.3487482344451918e-21,-6.887589685866633e-20,-2.14665479081601e-16,0.225,1.489825590180898e-18,0.38999999999999996,-3.882600203216439e-20,-2.0871206238376072e-19,-2.1468266551112868e-16,0.225,0.0,0.38999999999999996,5.975978695569661e-19,7.600770484373183e-20,-2.0726841804005125e-19,-5.16483944966275e-20,7.328446530561047e-20,5.09784243309232e-18,1.2569048648320395e-18,-1.916423484243141e-18,-6.959600955451596e-19,7.196009186438158e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4015999999999997,0.0,True
0.395,8.856404871562423e-22,-8.94341905487173e-21,3.2,-2.5836661799693354e-21,-7.030407182479979e-20,-2.14665479081601e-16,0.225,1.5517645491400681e-18,0.38999999999999996,-3.9353852653086206e-20,-2.1288772567785603e-19,-2.1468304305204382e-16,0.225,0.0,0.38999999999999996,6.233414709695369e-19,8.239445117288869e-20,-2.1695784619811523e-19,-5.518010182385765e-20,7.692610421288664e-20,5.199598131936009e-18,1.2977936668306947e-18,-1.9593477789824564e-18,-7.167228353469004e-19,7.370546442666532e-19,-1.0131436917405857e-16,4.741719629116007e-17,2.3968788896987583e-15,2.4386,0.0,True
0.4,8.721348613925853e-22,-9.298509851411062e-21,3.2,-2.818584125493479e-21,-7.173224679093324e-20,-2.14665479081601e-16,0.225,1.6150274393580277e-18,0.38999999999999996,-3.9881703274004555e-20,-2.170633889719514e-19,-2.1468342059295898e-16,0.225,0.0,0.38999999999999996,6.495938508763262e-19,8.89856415120388e-20,-2.268618958298758e-19,-5.88156228500965e-20,8.065501174827699e-20,5.301353830779697e-18,1.33868246882935e-18,-2.0022720737217717e-18,-7.3748557514864125e-19,7.545083698894906e-19,-1.2307286364754218e-16,7.495524567484391e-17,2.5014079721935225e-15,5.6465,0.0,True
0.405,8.574546459013075e-22,-9.660741522781063e-21,3.2,-3.0535020710176227e-21,-7.316042175706669e-20,-2.14665479081601e-16,0.225,1.679614260862294e-18,0.38999999999999996,-4.040955389492791e-20,-2.212390522660467e-19,-2.146837981338741e-16,0.225,0.0,0.38999999999999996,6.763550092773339e-19,9.578127586118217e-20,-2.3698056693533296e-19,-6.255495757534407e-20,8.447118791178154e-20,5.403109529623386e-18,1.3795712708280051e-18,-2.045196368461087e-18,-7.582483149503821e-19,7.7196209551232805e-19,-1.2307286364754218e-16,7.495524567484391e-17,2.5014079721935225e-15,5.8762,0.0,True
0.41000000000000003,8.415998406824091e-22,-1.003011406898173e-20,3.2,-3.2884200165417664e-21,-7.458859672320014e-20,-2.14665479081601e-16,0.225,1.745525013678726e-18,0.38999999999999996,-4.0937404515848186e-20,-2.25414715560142e-19,-2.1468417567478923e-16,0.225,0.0,0.38999999999999996,7.036249461725601e-19,1.0278135422031881e-19,-2.473138595144867e-19,-6.639810599960032e-20,8.837463270340027e-20,5.504865228467074e-18,1.4204600728266603e-18,-2.0881206632004024e-18,-7.790110547521229e-19,7.894158211351655e-19,-1.2307286364754218e-16,7.495524567484391e-17,2.5014079721935225e-15,5.6331999999999995,0.0,True
0.41500000000000004,8.245704457358899e-22,-1.0406627490013065e-20,3.2,-3.523337962065909e-21,-7.60167716893336e-20,-2.14665479081601e-16,0.225,1.812759697831655e-18,0.38999999999999996,-4.146525513677077e-20,-2.295903788542373e-19,-2.1468455321570437e-16,0.225,0.0,0.38999999999999996,7.3140366156200465e-19,1.0998587658944875e-19,-2.57861773567337e-19,-7.03450681228653e-20,9.236534612313318e-20,5.606620927310763e-18,1.4613488748253156e-18,-2.1310449579397177e-18,-7.997737945538638e-19,8.068695467580029e-19,-1.2307286364754218e-16,7.495524567484391e-17,2.5014079721935225e-15,5.6314,0.0,True
